[2026-09-01T16:03:10.748046] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:49:39.710812] TOKEN: puter (GsVT3mix9cyTkDpnmc2rakc4vD9hfJXNPq2BKVbopump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000005 | REASON: MONITORING (Score 19.5 < 70)
[2026-09-01T16:49:44.077857] TOKEN: Goodbye (6Qnuz7gRUgqFagDP1ZNfEqXTauqwdjzoyaLALCBipump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:49:48.027041] TOKEN: GROKOPOLD (8PNqCk1ozAs58ghT9fyNKwjgrmSYvb2FysLiMY4ugrok) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T16:49:50.833608] TOKEN: chillbear (XYtEQHtRo9B5e5hj2CD7Pop2tWxDRS2aHrVoNexpump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:49:55.278028] TOKEN: BAG  (Dex3NbqbzcHBTH6UskmLaKKzYUhgeHAWNzYZSkjhpump) | STATE: MONITORING | SCORE: 28.8 | PRICE: 0.000022 | REASON: MONITORING (Score 28.8 < 70)
[2026-09-01T16:49:58.900027] TOKEN: MEMECOINERS (BjU6uqJAmPmvVv5kZWt5FuouqZ1fnAPTV77qHYcR3buY) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T16:50:04.055972] TOKEN: CABLE (4dcpRXh6nUR2Vr49xAka2CVakicGWJUA88V6oDAYpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000003 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T16:50:09.782076] TOKEN: tacocat (HXc24HWKJqEjcDxTjXpALcMzzhAXZbLH9RJzFNNspump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:13.901125] TOKEN: HOOTS (9sbxQejDcmuSzuCigaEnXszwbsLW9EFdPNHxoVwtpump) | STATE: MONITORING | SCORE: 44.8 | PRICE: 0.000054 | REASON: MONITORING (Score 44.8 < 70)
[2026-09-01T16:50:17.114293] TOKEN: Apemothy (92RcnPoLsUWtibq4DX8RCHvpLqUVv8C9vdBXYQBZpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:50:20.041169] TOKEN: Witness (C1Q8Gau8EDNJrmhR4F5G4cNQsQz23E2uaVR5cRsVpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:23.545840] TOKEN: KEYS (CVJUje9i1Nf1CTnE1GfSuCcx3Ds96U8HTTzNADGfpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:26.801768] TOKEN: TRIPPY (8hDwxiyXPGcXN8WZRV1QyYRtTfy9GiZLETxmYXfUpump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:29.890866] TOKEN: Normie (Ejg54gBSYVN5itKy2Epuk62edhD4FPBA8tHxwBa3pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:33.202516] TOKEN: SOLY (6U416kmpCBUXTGAjniEDXXZDSvR2BPweivLhLSVdpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:36.747112] TOKEN: ponsem (GE3TqifuFe5TgVjXvAPWiLxQabEKZ31v7P1P4ysspump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:50:41.459428] TOKEN: SHIT (CBT4CdGA21h1AJChXYwp8xHDA3K4aibuF8fu2aBPpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:50:45.090499] TOKEN: PHON (8tS7HoU6Jkzj3gdUVPJt6AEpX3hCp8BHRxJkmCobpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:48.246957] TOKEN: GATO (H8nZzGt7xu5FYhiN2wK9Qqo5Ajif7g9KumV4Z2HHCLU8) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:50:52.073139] TOKEN: SHARTCOIN (GKpNJz7yMuhZka9izamv6sDUxCsDr58pFMUaw1TQpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:50:55.104075] TOKEN: HeeHawfone (CXBSSbR5p8B9QVfmPwiQrbTu8hbHiEWpUMTJo5uTpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:50:59.428670] TOKEN: Mixi (meXhYT64RMmVVU7iJG7onqp5pPCSK5fm2XZ2yHBpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:02.637046] TOKEN: ZENO (CowxCkuPFWZSgkp2MUQXjuAYq579JPuus5ifRmyRpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:05.996763] TOKEN: Microdick (7nhSNBWBuXdYQSc1jJZZ25dqkAqhkaRePKhoweUQpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:51:09.262980] TOKEN: TCC (A7Q6fNGGyfx8NuRbggqGWbLkMH9wdkttyVaoc1qEpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:12.297479] TOKEN: Tuff (5i5X3pD8z4fxFLpUbJx1zfDQMf9r8fuvpApP57nQpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:51:15.218895] TOKEN: SOLANGELES (Ug3vcqwXpA7NLji2gL96HqHSZJ5WmcU3h75KeWWpump) | STATE: MONITORING | SCORE: 20.5 | PRICE: 0.000002 | REASON: MONITORING (Score 20.5 < 70)
[2026-09-01T16:51:20.036641] TOKEN: VANCE (5tEX68HUN1A6UhiPRbDvUB4SJx5MPA5JpJNa7dzYzXfd) | STATE: MONITORING | SCORE: 41.2 | PRICE: 0.000031 | REASON: MONITORING (Score 41.2 < 70)
[2026-09-01T16:51:23.348415] TOKEN: BOOBPAD (HCZLmNq3vNnjtRoXC5cw4Q7oNmcqRPivgs2ycTaDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:26.761140] TOKEN: BOSSCOIN (7rurazpukmprqFbreTr8QrwxDUdUVYRAiwvbdy64pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:51:31.215784] TOKEN: WRITER (73exov7UuEq1eaVeJCavx3dRVuTyo6mpriKm2Xkqb8RT) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:35.516896] TOKEN: Mani (3k8is27jHNAp6wFxonSpaB6Dwch9kyKaDF6Hc3TPpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:39.309909] TOKEN: Sharingan (4GwPtebbF7MSwrzahwxgvVYLoJhNivkxfDTzpNtNpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:42.630857] TOKEN: Groktagon (MGHuzHTDjr2UQCqdLuLB16JWfS6jUwfavPoinjTpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000006 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:51:46.060678] TOKEN: CASHAPE (E6hXPe3otrxY62bDzXsAAGRU6n8qQJbnobbHfcjopump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:51:50.174506] TOKEN: PUMPBID (61nEDv7sZ6xVcGApBzRgzCc7h4CMUrgFpfEYZxhXpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:51:53.955973] TOKEN: Donkey (6GBMJWXfCjtdNViCijgQrDoDdRgkpVCQrvmBfRTdpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:51:57.794460] TOKEN: Maxi (4v6pzWv183VXKh5tHbomY1NKGRwLvPhdA7LLHUJBpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:01.069342] TOKEN: FOMOcock (HKGanYSXohorZPfsYpmY8z31BCu2CsyagC4mMHFZpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:04.417030] TOKEN: One (qE2UiWcxo5bvcaKpVoxrv5CejYh2mjgBYXwpkAHpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:07.462046] TOKEN: CARP (Dq1Yt2z1fBy7MHXDhsG6fDvbvCqTYYWqraKNovzcpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:11.872588] TOKEN: BaggedUp (6aaPvXCSWLrcEffR9EKLEWBiRN9oyPfzFwDEkJnYpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:52:15.350462] TOKEN: SOLLO (4duBEe1EoNFdpkf2ouMn62zYLhMspGGB34uPZx5Gpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000006 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:18.261431] TOKEN: CopperBull (8zfYU5N6dkE3BymGtPHXeBRGkmNNeS6qcutkvB3Dpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:21.184515] TOKEN: PVP (9NMQjV8PVxx8rDxym1fG3Dbc8D2YFwWUZKYQ9VU6pump) | STATE: MONITORING | SCORE: 56.0 | PRICE: 0.000208 | REASON: MONITORING (Score 56.0 < 70)
[2026-09-01T16:52:25.430042] TOKEN: moo-ve (AkDSLcYTEXbNC5LDSkxHGHGwusDFmFYFm6t1AcfLpump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:52:28.896467] TOKEN: YiLongMa (66LQhgYXoYzgX7nnFShm9TZAdwmCpJUcWwjvaeA8pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:32.407170] TOKEN: OnlyApes (FwRnCYwsfu8qDHh5v3dUq6Sf1pP4cV9GeoHSZE12pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:35.640781] TOKEN: COPPERFOMO (CSY8hJisZokTjuwBjHguSdE4koN5QbtHiVDBAPjWpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:38.710923] TOKEN: cabal (Dgr8oKT2UC8YhprCUtvwxrHR8nyBaELfraKh9jo7pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:42.328164] TOKEN: Data Center (gukqEXJQ6GGioCc2R3zg2hZ13oLYTW92PGyo995pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:45.720827] TOKEN: ribbits (BFjiU4de6VC8HwUQxjBtAUJMTNR9TsdZ7Kt7VWEMpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:49.574845] TOKEN: DATA (4afRrQG9CJ8EN5hc97UubvNRCny6cxcExgYk5W45pump) | STATE: MONITORING | SCORE: 29.0 | PRICE: 0.000010 | REASON: MONITORING (Score 29.0 < 70)
[2026-09-01T16:52:53.079006] TOKEN: PUPE (BNM51cbC7dHF7PZ5cvmC8ZpX4jGSgQwpyH1b5Kbfpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:56.375730] TOKEN: fomoinu (AWfvvX1vGL6AFmxZSmSeFu7G66NnStaAYrQaWPRDpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:52:59.386874] TOKEN: SMASH (54b7pwouU4HbwnVFo31mx1TTZaSxpg27pB5yZQ4npump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:53:02.474439] TOKEN: JERRY (7spBXgxaLDBX7T9fSxVguTipKzcsLxgAQ5vw7a5Ppump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:53:05.930731] TOKEN: PUPE (2rAfNuj8nnEqDdv7RUdgVHTNNiWRLBmwTyyYgpCRpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000004 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:53:09.109565] TOKEN: PUTER (8mbKhJAWXQTT7tV7bURctkLa7SJttuGuwevVFaMAN3tE) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000006 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:53:12.831408] TOKEN: invest (5KnyVpBfktY1qxtAnQH5ZYgTxMVQe2A9QyT4NHy9pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:53:16.046591] TOKEN: NFA (5ffneJV96Q3X9jeuJTPajPSZxCWVFdssWrVTTy11pump) | STATE: MONITORING | SCORE: 43.2 | PRICE: 0.000008 | REASON: MONITORING (Score 43.2 < 70)
[2026-09-01T16:53:20.308657] TOKEN: RUG (DXCteYT9RAWckCH5kVJ71eJ94UPVsXweukWsufmDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:53:23.442203] TOKEN: Peepo (2etuVTg3SJEgpvNJaEJTTqJ4KHDWzFMrCVxFcr7Fpump) | STATE: MONITORING | SCORE: 47.8 | PRICE: 0.000017 | REASON: MONITORING (Score 47.8 < 70)
[2026-09-01T16:53:30.444962] TOKEN: Terminal (BwtPDwFHcdGgcWV5bQQiovX49wQ5EzLKcMqiWA6G4JEk) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:53:35.221379] TOKEN: Maxwell (CbRiTVrteC9sEauanMaXvgpqp24Y5oBwNuQVqW4dpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:53:39.565759] TOKEN: PFP (4Mtdc3zdij6PTrriC3nb9a89ZdBhjU3nrc7UkeTRR2SM) | STATE: MONITORING | SCORE: 32.0 | PRICE: 0.000005 | REASON: MONITORING (Score 32.0 < 70)
[2026-09-01T16:53:43.754798] TOKEN: APEPE (GdfJVfwBtJmsUK2Nh3Kxmeb76BjVuT3TSZVaqPU1pump) | STATE: MONITORING | SCORE: 34.8 | PRICE: 0.000012 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:53:46.921776] TOKEN: ONE (3MWnFMCXc3HDm6oqAYitA8G3LiVVf95hYRAJg2tjPgm1) | STATE: MONITORING | SCORE: 46.0 | PRICE: 1135571.610000 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:53:50.422036] TOKEN: apegpro (ARjRiAw6h1JYiRtozM76z7ZhAoD6zmXaKPdrHZqapump) | STATE: MONITORING | SCORE: 84.5 | PRICE: 0.000243 | REASON: MONITORING (+40.0% < +160.0%)
[2026-09-01T16:53:53.877503] TOKEN: Arthur (FP4TjjQ2RxWNbrCCELoKAL7wzH8AycME9LWrpajpump) | STATE: MONITORING | SCORE: 31.8 | PRICE: 0.000017 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:53:57.770674] TOKEN: KRABBY (Fwq2m6nQox3y85omV8WeVe4pVT98aTRqFnqKt1oepump) | STATE: MONITORING | SCORE: 41.2 | PRICE: 0.000079 | REASON: MONITORING (Score 41.2 < 70)
[2026-09-01T16:54:01.777664] TOKEN: Maxwell (Hwu79kGTYxfznfkkq6mnwhybhGGkhZpuTjVEexo5pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:54:07.169263] TOKEN: USA (K91CguPDJkDRSY8oNyk9nufcHgAxwcYzLVwpvfga5gw) | STATE: MONITORING | SCORE: 42.5 | PRICE: 0.000006 | REASON: MONITORING (Score 42.5 < 70)
[2026-09-01T16:54:10.911851] TOKEN: Мaxq (PLewDJoeENADRFharjBhwq9Ax7Nif84HKVqxpRipump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T16:54:16.141393] TOKEN: BAWSAQ (67zbVRJ8ZWdrA1RUc29Sk82XekuSphN6xhFVQuZkpump) | STATE: MONITORING | SCORE: 36.2 | PRICE: 0.000013 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:54:25.257365] TOKEN: LOM COIN (DQ4KNVV3tuhn483boMKfDkEhCzYpGRdTLA4kpSpCpump) | STATE: MONITORING | SCORE: 79.5 | PRICE: 0.000172 | REASON: MONITORING (-7.7% < +160.0%)
[2026-09-01T16:54:29.576099] TOKEN: SOLCAT (HmJDgky11u77hpBss6D8sjNpYPD5B6fWgSVDj58jpump) | STATE: MONITORING | SCORE: 77.2 | PRICE: 0.000975 | REASON: MONITORING (-30.7% < +160.0%)
[2026-09-01T16:54:36.871186] TOKEN: Cisneros (BsCicGw8VpCx3PUuppz9KmcNpGZPuFxtuRawuCgUpump) | STATE: MONITORING | SCORE: 46.2 | PRICE: 0.000016 | REASON: MONITORING (Score 46.2 < 70)
[2026-09-01T16:54:45.492671] TOKEN: ISABELLA (5w1ZXz53tRx2UasEYbtCvi2Bbe5naswSjc9t2x6pump) | STATE: MONITORING | SCORE: 23.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:54:49.710830] TOKEN: Pumpdog (25asYWrztiZrYD2eYbjSiLAwQNkX69QrXsv5tWQXpump) | STATE: MONITORING | SCORE: 47.2 | PRICE: 0.000008 | REASON: MONITORING (Score 47.2 < 70)
[2026-09-01T16:54:53.460209] TOKEN: skat  (BxACebw6AQuuCHhwnbT81kdkjdw4csuZ5wwypgzbpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T16:55:00.748304] TOKEN: FADD (4iR9pwyDGWLBAGhT5AWKWc5RWLp3GRjxLzxwbsAppump) | STATE: MONITORING | SCORE: 79.2 | PRICE: 0.000102 | REASON: MONITORING (-2.9% < +160.0%)
[2026-09-01T17:08:12.421432] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:08:16.948679] TOKEN: gayonfone (5XgnoViQmxR7hDYsHtt4yoHCMhdQaFu7XfpffEvqpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000002 | REASON: MONITORING (Score 22.5 < 70)
[2026-09-01T17:08:20.282868] TOKEN: 신디 (FmqsXs9gN4YimZ8CR2E9LPPGtH8kNZU7j6WDTohFpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:08:23.924262] TOKEN: MICRODUCK (GLQvgQzxgD3toBe65jEdAj5JEUXec9KzFb6xSeWqQ39C) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000007 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T17:08:33.891759] TOKEN: AGAME (GfZTjTBCkYmdDtomL6QAuSP6iuKo8YCAVKCAxcyRHrYe) | STATE: MONITORING | SCORE: 34.0 | PRICE: 0.000017 | REASON: MONITORING (Score 34.0 < 70)
[2026-09-01T17:08:40.538305] TOKEN: SON (EfdNfG8iJTsPDqMBVRXDfHcscTzEpDbVeWi51nPjpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000007 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T17:08:43.687148] TOKEN: FONE (HApprQcZTq2pV37vXLN9QnMdsWYANBUgSMXAFHNDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:08:47.116308] TOKEN: MiniBlue (HioBnBqiptvaF3H1UxW4bhW1SFncZ8Rkk6JE399pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:08:50.496834] TOKEN: Gosha (5ajdBofd6YwfnBamfYBLMo1BX6dU9UtgrzrdsNWRpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:08:53.840159] TOKEN: Liberty (Hq7o5UUA2VdSYRZmq4aHKSxTj2kHjpQ7QYPb5BaGpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:08:57.472977] TOKEN: Fagottino (Ep25DJxQPU3vgWsrFvHQaab35NpCDaFE6fn3EoGLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:09:00.820808] TOKEN: NOBODY (6vbszXA5HfXJ1Bv2gjgXjwstUMs3mLw8tKtdBF7Cpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-09-01T17:09:03.907319] TOKEN: MC (8HSvX1gh5oY1PN1BMjnaPmMuRrLTEDCUDPCdvJuegXqR) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:09:06.933230] TOKEN: pump (EeFtEwnbSMVFdMbrgsHEVgpVZBzvVwVCawofw3SDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:09:09.841232] TOKEN: anxiety (6qXoqjmZ2vueBXxW2zrkPaGTbdQxuHtrA8zRZBompump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:09:13.639665] TOKEN: goldinu (Bjwzu4ZPPXQQx8qwfN4s23QV425gcNeFTFXwxiQQpump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-09-01T17:09:17.007361] TOKEN: PoodleMan (CqhnUf9UV1QdqP24WoUVshHDEPMum6qoyhfMdTr6pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:09:20.419050] TOKEN: pumprot (HXYh6x9ZDoFgs7bgPwwwjcUUV6sZ3FU4nKPsMyjxpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:09:24.473298] TOKEN: MEMECOINS (FkSSoofxfmLZLUhfDV7hpk6rxwtXzP6jRiRwqVVLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:10:45.602998] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:10:48.742275] TOKEN: gayonfone (5XgnoViQmxR7hDYsHtt4yoHCMhdQaFu7XfpffEvqpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000002 | REASON: MONITORING (Score 22.5 < 70)
[2026-09-01T17:10:53.094800] TOKEN: 신디 (FmqsXs9gN4YimZ8CR2E9LPPGtH8kNZU7j6WDTohFpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:10:56.667336] TOKEN: MICRODUCK (GLQvgQzxgD3toBe65jEdAj5JEUXec9KzFb6xSeWqQ39C) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000007 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T17:11:00.112748] TOKEN: AGAME (GfZTjTBCkYmdDtomL6QAuSP6iuKo8YCAVKCAxcyRHrYe) | STATE: MONITORING | SCORE: 34.0 | PRICE: 0.000017 | REASON: MONITORING (Score 34.0 < 70)
[2026-09-01T17:11:03.612839] TOKEN: SON (EfdNfG8iJTsPDqMBVRXDfHcscTzEpDbVeWi51nPjpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000007 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T17:11:06.910884] TOKEN: FONE (HApprQcZTq2pV37vXLN9QnMdsWYANBUgSMXAFHNDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:11:11.493831] TOKEN: MiniBlue (HioBnBqiptvaF3H1UxW4bhW1SFncZ8Rkk6JE399pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
