[2026-08-31T08:09:06.918002] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:56:30.988399] TOKEN: tacocat (HXc24HWKJqEjcDxTjXpALcMzzhAXZbLH9RJzFNNspump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:56:34.700387] TOKEN: HOOTS (9sbxQejDcmuSzuCigaEnXszwbsLW9EFdPNHxoVwtpump) | STATE: MONITORING | SCORE: 44.8 | PRICE: 0.000073 | REASON: MONITORING (Score 44.8 < 70)
[2026-08-31T08:56:38.467236] TOKEN: Apemothy (92RcnPoLsUWtibq4DX8RCHvpLqUVv8C9vdBXYQBZpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:56:41.368031] TOKEN: Witness (C1Q8Gau8EDNJrmhR4F5G4cNQsQz23E2uaVR5cRsVpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:56:44.379873] TOKEN: KEYS (CVJUje9i1Nf1CTnE1GfSuCcx3Ds96U8HTTzNADGfpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:56:46.994651] TOKEN: GIGASTACY (2y7452iUfEacoJBvteyTTZ1dxZzURTnzhcKMmS2fpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:56:50.629980] TOKEN: IVY (DYEa3bJXpa6tx9AXtTp5mSpiVQJpEriLTMDfMAPRpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:56:53.858325] TOKEN: TRIPPY (8hDwxiyXPGcXN8WZRV1QyYRtTfy9GiZLETxmYXfUpump) | STATE: MONITORING | SCORE: 43.0 | PRICE: 0.000021 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:56:57.628348] TOKEN: Normie (Ejg54gBSYVN5itKy2Epuk62edhD4FPBA8tHxwBa3pump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:00.734406] TOKEN: SOLY (6U416kmpCBUXTGAjniEDXXZDSvR2BPweivLhLSVdpump) | STATE: MONITORING | SCORE: 25.2 | PRICE: 0.000017 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:03.369415] TOKEN: ponsem (GE3TqifuFe5TgVjXvAPWiLxQabEKZ31v7P1P4ysspump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:57:06.320290] TOKEN: SHIT (CBT4CdGA21h1AJChXYwp8xHDA3K4aibuF8fu2aBPpump) | STATE: MONITORING | SCORE: 44.0 | PRICE: 0.000008 | REASON: MONITORING (Score 44.0 < 70)
[2026-08-31T08:57:09.496904] TOKEN: PHON (8tS7HoU6Jkzj3gdUVPJt6AEpX3hCp8BHRxJkmCobpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:12.185792] TOKEN: GATO (H8nZzGt7xu5FYhiN2wK9Qqo5Ajif7g9KumV4Z2HHCLU8) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:14.755292] TOKEN: SHARTCOIN (GKpNJz7yMuhZka9izamv6sDUxCsDr58pFMUaw1TQpump) | STATE: MONITORING | SCORE: 52.8 | PRICE: 0.000014 | REASON: MONITORING (Score 52.8 < 70)
[2026-08-31T08:57:17.368618] TOKEN: HeeHawfone (CXBSSbR5p8B9QVfmPwiQrbTu8hbHiEWpUMTJo5uTpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:57:19.961768] TOKEN: Mixi (meXhYT64RMmVVU7iJG7onqp5pPCSK5fm2XZ2yHBpump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:22.706571] TOKEN: ZENO (CowxCkuPFWZSgkp2MUQXjuAYq579JPuus5ifRmyRpump) | STATE: MONITORING | SCORE: 26.8 | PRICE: 0.000008 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:25.958068] TOKEN: Microdick (7nhSNBWBuXdYQSc1jJZZ25dqkAqhkaRePKhoweUQpump) | STATE: MONITORING | SCORE: 66.5 | PRICE: 0.000064 | REASON: MONITORING (Score 66.5 < 70)
[2026-08-31T08:57:28.772550] TOKEN: TCC (A7Q6fNGGyfx8NuRbggqGWbLkMH9wdkttyVaoc1qEpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:36.523554] TOKEN: Tuff (5i5X3pD8z4fxFLpUbJx1zfDQMf9r8fuvpApP57nQpump) | STATE: MONITORING | SCORE: 42.8 | PRICE: 0.000025 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:52.789308] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:57:58.901338] TOKEN: ANSEMSTACY (EKRJYeJGjC4fkXbhnF1wTK8jKjPFF9BiKTgC3yQMpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:58:02.301718] TOKEN: Pussies (GW4LoUeWgT4PL1r8NB5yL1FPMVU6C7CvFomNwc3jpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:58:05.392632] TOKEN: gayonfone (5XgnoViQmxR7hDYsHtt4yoHCMhdQaFu7XfpffEvqpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000002 | REASON: MONITORING (Score 22.5 < 70)
[2026-08-31T08:58:10.167894] TOKEN: 신디 (FmqsXs9gN4YimZ8CR2E9LPPGtH8kNZU7j6WDTohFpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:58:14.559330] TOKEN: MICRODUCK (GLQvgQzxgD3toBe65jEdAj5JEUXec9KzFb6xSeWqQ39C) | STATE: MONITORING | SCORE: 28.5 | PRICE: 0.000012 | REASON: MONITORING (Score 28.5 < 70)
[2026-08-31T08:58:17.930016] TOKEN: AGAME (GfZTjTBCkYmdDtomL6QAuSP6iuKo8YCAVKCAxcyRHrYe) | STATE: MONITORING | SCORE: 39.2 | PRICE: 0.000021 | REASON: MONITORING (Score 39.2 < 70)
[2026-08-31T08:58:21.758022] TOKEN: SON (EfdNfG8iJTsPDqMBVRXDfHcscTzEpDbVeWi51nPjpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:58:26.752944] TOKEN: FONE (HApprQcZTq2pV37vXLN9QnMdsWYANBUgSMXAFHNDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:58:31.023648] TOKEN: MiniBlue (HioBnBqiptvaF3H1UxW4bhW1SFncZ8Rkk6JE399pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:58:34.839017] TOKEN: Gosha (5ajdBofd6YwfnBamfYBLMo1BX6dU9UtgrzrdsNWRpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:58:41.145273] TOKEN: Liberty (Hq7o5UUA2VdSYRZmq4aHKSxTj2kHjpQ7QYPb5BaGpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:58:46.045678] TOKEN: Fagottino (Ep25DJxQPU3vgWsrFvHQaab35NpCDaFE6fn3EoGLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:58:50.082589] TOKEN: NOBODY (6vbszXA5HfXJ1Bv2gjgXjwstUMs3mLw8tKtdBF7Cpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:58:55.380569] TOKEN: Popsem (8XFJyRPUeZNuLgJwMLbL1mYCzzH7JwPjzMmDefGbpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:58:58.817748] TOKEN: MC (8HSvX1gh5oY1PN1BMjnaPmMuRrLTEDCUDPCdvJuegXqR) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:02.329626] TOKEN: pump (EeFtEwnbSMVFdMbrgsHEVgpVZBzvVwVCawofw3SDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:05.819196] TOKEN: anxiety (6qXoqjmZ2vueBXxW2zrkPaGTbdQxuHtrA8zRZBompump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:09.628910] TOKEN: goldinu (Bjwzu4ZPPXQQx8qwfN4s23QV425gcNeFTFXwxiQQpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:59:14.225341] TOKEN: PoodleMan (CqhnUf9UV1QdqP24WoUVshHDEPMum6qoyhfMdTr6pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:16.921087] TOKEN: pumprot (HXYh6x9ZDoFgs7bgPwwwjcUUV6sZ3FU4nKPsMyjxpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:20.693256] TOKEN: MEMECOINS (FkSSoofxfmLZLUhfDV7hpk6rxwtXzP6jRiRwqVVLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:23.466437] TOKEN: GROKFILES (3UJtyR1ZLYKYC12PaYn5gERBYjcP9MrVLCnLx2hkpump) | STATE: MONITORING | SCORE: 17.2 | PRICE: 0.000009 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:26.136569] TOKEN: DUSTY (DaapVQuQ64BEVHrNhLuFt7a5o1aQttTE8bGeHBWRpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:59:29.228119] TOKEN: nothing (ABUXdL29R3J98otsaCRc6AGhvHUkjXrb3aeFe7npump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000003 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:59:32.099281] TOKEN: MEMECOIN (5bwuXfZsEBJmc7TjouUPZETquHAeD82uoRxMC5TZpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000005 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:59:34.814559] TOKEN: Peso (4fPGa22vVE7VdUK5vg7MQAmoks4rVihHyStpGvFJpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:37.510301] TOKEN: apeotc (HcTbw9NypAC6o9966AZwuapRxAbdrB19sytA1oZYpump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T08:59:40.371866] TOKEN: BLOMP (9xr13fsBuvMyvs2FKn8P5wEbk9FeTo6fXSGocgNipump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:44.599588] TOKEN: SOL (4CX9pg8hTJCqAnpY3Xqkvt6i7aQ6UtNPPifE64vMM8r1) | STATE: MONITORING | SCORE: 27.5 | PRICE: 104.790000 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-31T08:59:47.287792] TOKEN: SOL (5vhw96LZoKA4K8kbBkTJXBYvJSN1RWJzJgJbYEorBChv) | STATE: MONITORING | SCORE: 28.5 | PRICE: 76.064000 | REASON: MONITORING (Score 28.5 < 70)
[2026-08-31T08:59:50.855437] TOKEN: LIVED (2EezXNFBntMF1m7Mp4SJ9jc7vUDN9KaAGjwGhe2Xjupx) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000012 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:59:54.217560] TOKEN: Dijon (2beEEfXFh1gqHvjaDTsxF5oowdNMskg997tgogk4pump) | STATE: MONITORING | SCORE: 34.5 | PRICE: 0.000006 | REASON: MONITORING (Score 34.5 < 70)
[2026-08-31T08:59:57.272111] TOKEN: poukŸ (DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump) | STATE: MONITORING | SCORE: 19.8 | PRICE: 0.000023 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:00.331519] TOKEN: 1FACE (2tS8B7JdrTMAqYGyGh74yrFanpm6q7gor3CeqBcWpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:02.962711] TOKEN: copperjak (H4wKNxcWH1qU85WmMBtxNLWthjFX5Up89LCfWeQfpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T09:00:05.300282] TOKEN: AgentChat (V8PhT3fK5GhjSz2Zk2sMFqmcTx8xdQJBSYBJm7opump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T09:00:08.222626] TOKEN: Miner (8Lp6NonDZuSP8dPPWVC5RufME4nuJ9j149rS8b1aqjAo) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:10.427797] TOKEN: Witness (4nrFB5KxzELhW5Eox8sE8RtFm8QNw8k4CuiM7Pc7GwK8) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000003 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T09:00:13.628345] TOKEN: Primates (9Rf6DTf9xXEnJVQQVL3uQ5hkYdJuZPjx8V9rTCbZpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:00:16.095042] TOKEN: DEER (5N1MJxAuSvEd1SCLLoY9J4QgEjrUGBmAzGrWesNvpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:18.605304] TOKEN: Dawn (J1opdmpfWESLMe4DpkTtjBES2LWTw9d97HYYVaFXpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:00:20.884555] TOKEN: solanaape (6TpzKg1xfg8w5B5ty974ENAv5QfwxX36hjEPcAMypump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T09:00:23.640088] TOKEN: CYBERT (37cjoHzoozNxefLEympUsFLQEapAX7JMbRNTHZHcpump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T09:00:26.121371] TOKEN: Phoenix (3hdEiD8FvLRiY8AGPSPVGQL1JHdUsAPiXZPhLbH8pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:28.609277] TOKEN: FARTSTACY (Tir4iqRgQ3xhm3fshohcLA7s4hQzZ5RVafzocDRpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:00:30.793493] TOKEN: ⠀ (5kHH9UQfPnTZTAUrMayXR85o1qTDb6BWSW6Fz4nopump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:33.065652] TOKEN: hold (4Ppot4PnLdnp17ogfyYEyJc1UsnqwHAb8okQnrKww3F8) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:35.988040] TOKEN: CTRUMP (TeX1LkVAmBsdjt6Vo9i9xctt5aDahhmqfrSuci1pump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T09:00:39.297796] TOKEN: Meow (FRQHGWkkAz4p9b3yB3K7iFi4tGc4gHC37h519hnNpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:00:41.824887] TOKEN: MEMES (8K3HWyYpcPJ8aWLbHUbAqSf7PdoVZ6CFqPDirtsHkhQM) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000003 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T09:00:44.775001] TOKEN: HOLDER (H7nXnPjXZyi6CJ5Uaj8F6159rB717ppmMSWLuG3dpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:00:47.976939] TOKEN: WAPE (5LkqSEqWnueVKZpqQ1PV2sVTgmnWkfrRtyJ2r8Z7pump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T09:00:50.108267] TOKEN: SOUS (ACC82HwfEThus5ukgZATHUtohp5C8aqnoqZnrqxGpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:00:52.898895] TOKEN: popape (Gq5J16kc2fM3SCzEtDJh5wUKgQYTWVXXfr5pb8iApump) | STATE: MONITORING | SCORE: 73.8 | PRICE: 0.000209 | REASON: MONITORING (+51.5% < +160.0%)
[2026-08-31T09:00:56.656562] TOKEN: Memestock (3QhHyv3qC82e6AmUUsGEEG2iSenfYFr42ZYufyWkpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:00:59.177705] TOKEN: Trumptacio (DQWEaY531MDfovA5SnGWY2QsuWKkDk85jeZ2CCyjpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:01:02.529612] TOKEN: SLOPERATOR (89F3ZqjALpXY686j6orgeZc9DyUp8NCSr3EDEsLWpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000002 | REASON: MONITORING (Score 22.5 < 70)
[2026-08-31T09:01:05.539527] TOKEN: RAMCOIN (Femuy4XPWMumb1L8ErHiWuXGweXCyqCyfrZxxxxqpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:01:08.172972] TOKEN: MAGA (GJbnE1sNeZ6Wy7hJwms4kxEd9jBg1xnsnjein8fxpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T09:01:11.258633] TOKEN: MEMECOINS (B1MBdmDimQkP6CU53GzgQsmMppSSuDsYDyViZsWqpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T09:01:14.409312] TOKEN: GOAF (GoaFhucnMVMuEGPsjkZemvikxQoe8m3wZGxqvu7hiqvZ) | STATE: MONITORING | SCORE: 60.5 | PRICE: 0.001035 | REASON: MONITORING (Score 60.5 < 70)
[2026-08-31T09:01:17.056169] TOKEN: wepe (FpoArABGpUbPJbxAWD3ARAFmy4vjSStpMfeztGjNpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:01:20.923547] TOKEN: 9-5er (CvepWqy7S6YngubvTxAUM4fQQr7bfduaZPYrL3PDpump) | STATE: MONITORING | SCORE: 32.2 | PRICE: 0.000006 | REASON: MONITORING (Score 32.2 < 70)
[2026-08-31T09:01:23.077474] TOKEN: Raven (G5iBM4NigKB2P9SxdVoecu2qgKWzSCYYWE77Umuvpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T09:01:25.868670] TOKEN: Asuka (E3jprQA6Pjo3HgMyJBA3G2TkaQdokTumDPHjScZXpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:01:29.569762] TOKEN: NGMI (zMXAUQvqHZfD8gLuXMaSmYc5J2VJzBcj565pHZvzBrC) | STATE: MONITORING | SCORE: 43.0 | PRICE: 0.000029 | REASON: MONITORING (Score 43.0 < 70)
[2026-08-31T09:01:33.100865] TOKEN: take-back (826RCFNDobxz53ixeZh8mjVhTrySs6tQ7RByFeMTpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:01:35.624993] TOKEN: dolf (JAE9aNrX8A56ANmZ1357iNDex3fy4vcomMx4LEF8pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:01:39.387720] TOKEN: NENEM (HUeHHC3cDQvBzmzhuFdKKqvXEX1dNXE7wj4PStvjpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T09:01:42.866088] TOKEN: GoyTaxi (5XYwU5iAR5ZgErHao9zghN78AnKUEjEXGw3bpz6ppump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:01:45.613692] TOKEN: CASH (DAQaBKEmKGnKbFubCaLKF7oQrpYs3HYAe5UFJxUnpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000044 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:01:49.934538] TOKEN: adolfin (9hxC5DK32NoS5gUHJ8n1kgU3Muj52HwhBc9LGpFnpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T09:01:52.561914] TOKEN: sharav (pUcbexRicdtRG6BJ7neNb6v5iKVVj7i1KPC7jBgpump) | STATE: MONITORING | SCORE: 46.2 | PRICE: 0.000042 | REASON: MONITORING (Score 46.2 < 70)
[2026-08-31T09:01:55.523853] TOKEN: puter (GsVT3mix9cyTkDpnmc2rakc4vD9hfJXNPq2BKVbopump) | STATE: MONITORING | SCORE: 43.8 | PRICE: 0.000018 | REASON: MONITORING (Score 43.8 < 70)
[2026-08-31T09:01:58.101662] TOKEN: Goodbye (6Qnuz7gRUgqFagDP1ZNfEqXTauqwdjzoyaLALCBipump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:02:00.632306] TOKEN: GROKOPOLD (8PNqCk1ozAs58ghT9fyNKwjgrmSYvb2FysLiMY4ugrok) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T09:02:02.638563] TOKEN: chillbear (XYtEQHtRo9B5e5hj2CD7Pop2tWxDRS2aHrVoNexpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:02:05.215504] TOKEN: BAG  (Dex3NbqbzcHBTH6UskmLaKKzYUhgeHAWNzYZSkjhpump) | STATE: MONITORING | SCORE: 52.8 | PRICE: 0.000041 | REASON: MONITORING (Score 52.8 < 70)
[2026-08-31T09:02:07.906016] TOKEN: MEMECOINERS (BjU6uqJAmPmvVv5kZWt5FuouqZ1fnAPTV77qHYcR3buY) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T09:02:11.449684] TOKEN: CABLE (4dcpRXh6nUR2Vr49xAka2CVakicGWJUA88V6oDAYpump) | STATE: MONITORING | SCORE: 39.5 | PRICE: 0.000006 | REASON: MONITORING (Score 39.5 < 70)
[2026-08-31T09:02:14.756027] TOKEN: tacocat (HXc24HWKJqEjcDxTjXpALcMzzhAXZbLH9RJzFNNspump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:02:17.778316] TOKEN: HOOTS (9sbxQejDcmuSzuCigaEnXszwbsLW9EFdPNHxoVwtpump) | STATE: MONITORING | SCORE: 44.8 | PRICE: 0.000073 | REASON: MONITORING (Score 44.8 < 70)
[2026-08-31T09:02:20.335067] TOKEN: Apemothy (92RcnPoLsUWtibq4DX8RCHvpLqUVv8C9vdBXYQBZpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T09:02:24.041193] TOKEN: Witness (C1Q8Gau8EDNJrmhR4F5G4cNQsQz23E2uaVR5cRsVpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:02:26.831324] TOKEN: KEYS (CVJUje9i1Nf1CTnE1GfSuCcx3Ds96U8HTTzNADGfpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:02:29.931224] TOKEN: GIGASTACY (2y7452iUfEacoJBvteyTTZ1dxZzURTnzhcKMmS2fpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T09:02:35.408401] TOKEN: IVY (DYEa3bJXpa6tx9AXtTp5mSpiVQJpEriLTMDfMAPRpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
